t_s,h_mm,q_in_mlps,q_ext_mlps,q_bp_mlps,q_out_mlps,q_cup_mlps,v_in_ml,v_out_ml,v_bed_ml,v_cup_ml,sat,phi_eff,u_pore_mps,k_vals_m2,bypass_ratio,C_out_gl,T_bed_C,T_dripper_C,T_cup_C
171.93996664813784,0.09697286085762558,0.0,0.01314137693300823,0.0,0.01314137693300823,0.013146400808439044,301.151139521955,268.1381660462092,268.1322814298454,268.1240228882288,1.0,0.38,3.5117876024599757,5.718096424676816e-11,0.0,3.6644585215344523,91.19403968895148,23.0,91.24764383293308
172.06225680933852,0.09697286085762558,0.0,0.013141076595389831,0.0,0.013141076595389831,0.01314611194919706,301.151139521955,268.1397787231236,268.1338941067598,268.1256305283782,1.0,0.38,3.511707342839525,5.718093283487522e-11,0.0,3.6677901311688856,91.19095415851865,23.0,91.2445559189404
172.18454697053917,0.09697286085762558,0.0,0.013140775636291556,0.0,0.013140775636291556,0.01314582242625055,301.151139521955,268.14139136312923,268.13550674676543,268.12723813312186,1.0,0.38,3.5116269171401817,5.71809014237816e-11,0.0,3.6711209083860834,91.18786876769474,23.0,91.24146814452507
172.30683713173985,0.09697286085762558,0.0,0.01314047405801609,0.0,0.01314047405801609,0.013145532242040056,301.151139521955,268.1430039661502,268.1371193497864,268.12884570237884,1.0,0.38,3.511546325977296,5.7180870013488674e-11,0.0,3.6744508528398265,91.18478351647349,23.0,91.23838050968055
172.4291272929405,0.09697286085762558,0.0,0.013140171862858076,0.0,0.013140171862858076,0.01314524139899818,301.151139521955,268.14461653211055,268.13873191574675,268.13045323606855,1.0,0.38,3.511465569964068,5.7180838603997766e-11,0.0,3.6777799641855444,91.18169840484859,23.0,91.23529301440033
172.5514174541412,0.09697286085762558,0.0,0.013139869053104105,0.0,0.013139869053104105,0.01314494989954958,301.151139521955,268.1462290609348,268.140344444571,268.1320607341107,1.0,0.38,3.5113846497115464,5.718080719531019e-11,0.0,3.681108242080327,91.17861343281362,23.0,91.23220565867793
172.67370761534184,0.09697286085762558,0.0,0.013139565631032937,0.0,0.013139565631032937,0.013144657746110967,301.151139521955,268.1478415525476,268.1419569361838,268.13366819642545,1.0,0.38,3.5113035658286877,5.718077578742733e-11,0.0,3.684435686182904,91.17552860036238,23.0,91.22911844250696
172.79599777654252,0.09697286085762558,0.0,0.01313926159891525,0.0,0.01313926159891525,0.013144364941091093,301.151139521955,268.1494540068742,268.1435693905104,268.13527562293297,1.0,0.38,3.5112223189222878,5.7180744380350454e-11,0.0,3.6877622961536525,91.17244390748851,23.0,91.22603136588103
172.91828793774317,0.09697286085762558,0.0,0.013138956959013896,0.0,0.013138956959013896,0.01314407148689076,301.151139521955,268.1510664238396,268.1451818074758,268.1368830135539,1.0,0.38,3.5111409095970516,5.718071297408088e-11,0.0,3.69108807165458,91.16935935418564,23.0,91.22294442879377
173.04057809894385,0.09697286085762558,0.0,0.013138651713583844,0.0,0.013138651713583844,0.013143777385902819,301.151139521955,268.1526788033696,268.1467941870058,268.13849036820926,1.0,0.38,3.5110593384555777,5.718068156861996e-11,0.0,3.694413012349333,91.16627494044758,23.0,91.2198576312389
173.1628682601445,0.09697286085762558,0.0,0.013138345864872154,0.0,0.013138345864872154,0.013143482640512167,301.151139521955,268.15429114539,268.1484065290262,268.1400976868201,1.0,0.38,3.5109776060983506,5.7180650163968934e-11,0.0,3.6977371179031806,91.1631906662679,23.0,91.21677097321007
173.2851584213452,0.09697286085762558,0.0,0.013138039415118092,0.0,0.013138039415118092,0.01314318725309576,301.151139521955,268.1559034498269,268.1500188334631,268.141704969308,1.0,0.38,3.5108957131237726,5.718061876012917e-11,0.0,3.7010603879830155,91.16010653164028,23.0,91.21368445470108
173.40744858254584,0.09697286085762558,0.0,0.013137732366553148,0.0,0.013137732366553148,0.01314289122602261,301.151139521955,268.1575157166067,268.1516311002429,268.1433122155947,1.0,0.38,3.5108136601281683,5.718058735710195e-11,0.0,3.7043828222573483,91.15702253655854,23.0,91.21059807570566
173.52973874374652,0.09697286085762558,0.0,0.013137424721400955,0.0,0.013137424721400955,0.013142594561653797,301.151139521955,268.1591279456561,268.1532433292923,268.1449194256022,1.0,0.38,3.5107314477057607,5.7180555954888504e-11,0.0,3.707704420396302,91.1539386810162,23.0,91.2075118362176
173.65202890494717,0.09697286085762558,0.0,0.013137116481877483,0.0,0.013137116481877483,0.013142297262342473,301.151139521955,268.16074013690206,268.15485552053826,268.146526599253,1.0,0.38,3.510649076448728,5.71805245534902e-11,0.0,3.7110251820716105,91.15085496500706,23.0,91.20442573623073
173.77431906614785,0.09697286085762558,0.0,0.013136807650190927,0.0,0.013136807650190927,0.013141999330433876,301.151139521955,268.16235229027177,268.15646767390797,268.1481337364696,1.0,0.38,3.5105665469471683,5.718049315290828e-11,0.0,3.7143451069566096,91.14777138852475,23.0,91.20133977573886
173.89660922734853,0.09697286085762558,0.0,0.013136498228541819,0.0,0.013136498228541819,0.013141700768265336,301.151139521955,268.16396440569275,268.15807978932895,268.14974083717505,1.0,0.38,3.5104838597891317,5.7180461753144055e-11,0.0,3.7176641947262317,91.14468795156301,23.0,91.19825395473586
174.0188993885492,0.09697286085762558,0.0,0.013136188219122982,0.0,0.013136188219122982,0.01314140157816629,301.151139521955,268.1655764830927,268.1596918667289,268.15134790129247,1.0,0.38,3.510401015560611,5.7180430354198763e-11,0.0,3.7209824450570057,91.1416046541155,23.0,91.19516827321559
174.14118954974987,0.09697286085762558,0.0,0.01313587762411962,0.0,0.01313587762411962,0.01314110176245829,301.151139521955,268.1671885223998,268.161303906036,268.1529549287454,1.0,0.38,3.5103180148455597,5.718039895607366e-11,0.0,3.7242998576270514,91.13852149617588,23.0,91.19208273117195
174.26347971095052,0.09697286085762558,0.0,0.013135566445709313,0.0,0.013135566445709313,0.013140801323455019,301.151139521955,268.16880052354213,268.16291590717833,268.15456191945754,1.0,0.38,3.5102348582258966,5.718036755877003e-11,0.0,3.727616432116071,91.13543847773786,23.0,91.18899732859884
174.3857698721512,0.09697286085762558,0.0,0.013135254686062064,0.0,0.013135254686062064,0.013140500263462303,301.151139521955,268.1704124864484,268.1645278700846,268.156168873353,1.0,0.38,3.5101515462815143,5.718033616228915e-11,0.0,3.7309321682053476,91.13235559879513,23.0,91.1859120654902
174.50806003335185,0.09697286085762558,0.0,0.013134942347340294,0.0,0.013134942347340294,0.01314019858477813,301.151139521955,268.1720244110474,268.1661397946836,268.15777579035614,1.0,0.38,3.5100680795902783,5.718030476663225e-11,0.0,3.7342470655777387,91.12927285934137,23.0,91.18282694183993
174.63035019455253,0.09697286085762558,0.0,0.013134629431698882,0.0,0.013134629431698882,0.013139896289692655,301.151139521955,268.1736362972683,268.1677516809045,268.15938267039155,1.0,0.38,3.5099844587280407,5.718027337180057e-11,0.0,3.7375611239176756,91.12619025937033,23.0,91.17974195764201
174.7526403557532,0.09697286085762558,0.0,0.013134315941285215,0.0,0.013134315941285215,0.013139593380488231,301.151139521955,268.17524814504026,268.16936352867646,268.16098951338415,1.0,0.38,3.5099006842686507,5.71802419777954e-11,0.0,3.7408743429111535,91.1231077988756,23.0,91.17665711289038
174.87493051695387,0.09697286085762558,0.0,0.013134001878239158,0.0,0.013134001878239158,0.01313928985943941,301.151139521955,268.1768599542931,268.1709753379293,268.16259631925914,1.0,0.38,3.5098167567839464,5.718021058461791e-11,0.0,3.7441867222457317,91.1200254778509,23.0,91.17357240757904
174.99722067815452,0.09697286085762558,0.0,0.013133687244693156,0.0,0.013133687244693156,0.013138985728812972,301.151139521955,268.1784717249567,268.1725871085929,268.1642030879419,1.0,0.38,3.509732676843785,5.71801791922694e-11,0.0,3.747498261610522,91.11694329628995,23.0,91.17048784170198
175.1195108393552,0.09697286085762558,0.0,0.01313337204277218,0.0,0.01313337204277218,0.013138680990867936,301.151139521955,268.180083456961,268.17419884059717,268.1658098193583,1.0,0.38,3.5096484450160252,5.718014780075108e-11,0.0,3.7508089606961943,91.11386125418636,23.0,91.16740341525318
175.24180100055585,0.09697286085762558,0.0,0.013133056274593807,0.0,0.013133056274593807,0.01313837564785558,301.151139521955,268.1816951502366,268.1758105338728,268.1674165134342,1.0,0.38,3.5095640618665485,5.718011641006412e-11,0.0,3.7541188191949644,91.11077935153395,23.0,91.16431912822665
175.36409116175653,0.09697286085762558,0.0,0.013132739942268245,0.0,0.013132739942268245,0.013138069702019464,301.151139521955,268.1833068047141,268.1774221883503,268.16902317009595,1.0,0.38,3.50947952795927,5.718008502020984e-11,0.0,3.7574278368005904,91.10769758832635,23.0,91.1612349806164
175.4863813229572,0.09697286085762558,0.0,0.0131324230478983,0.0,0.0131324230478983,0.013137763155595438,301.151139521955,268.1849184203244,268.1790338039606,268.1706297892701,1.0,0.38,3.5093948438561253,5.718005363118938e-11,0.0,3.76073601320837,91.10461596455718,23.0,91.15815097241645
175.60867148415787,0.09697286085762558,0.0,0.013132105593579486,0.0,0.013132105593579486,0.013137456010811673,301.151139521955,268.18652999699873,268.1806453806349,268.1722363708834,1.0,0.38,3.5093100101171,5.718002224300397e-11,0.0,3.7640433481151367,91.10153448022027,23.0,91.15506710362085
175.73096164535852,0.09697286085762558,0.0,0.013131787581399983,0.0,0.013131787581399983,0.013137148269888677,301.151139521955,268.1881415346685,268.1822569183047,268.17384291486303,1.0,0.38,3.5092250273002232,5.7179990855654855e-11,0.0,3.7673498412192536,91.09845313530917,23.0,91.15198337422362
175.8532518065592,0.09697286085762558,0.0,0.013131469013440691,0.0,0.013131469013440691,0.01313683993503931,301.151139521955,268.18975303326533,268.18386841690153,268.17544942113636,1.0,0.38,3.509139895961576,5.71799594691432e-11,0.0,3.7706554922206084,91.0953719298177,23.0,91.14889978421883
175.97554196775985,0.09697286085762558,0.0,0.013131149891775239,0.0,0.013131149891775239,0.013136531008468812,301.151139521955,268.1913644927213,268.1854798763575,268.177055889631,1.0,0.38,3.5090546166552956,5.7179928083470195e-11,0.0,3.7739603008206095,91.09229086373944,23.0,91.14581633360051
176.09783212896053,0.09697286085762558,0.0,0.013130830218470071,0.0,0.013130830218470071,0.01313622149237482,301.151139521955,268.19297591296856,268.18709129660476,268.17866232027484,1.0,0.38,3.508969189933602,5.717989669863706e-11,0.0,3.777264266722184,91.08920993706818,23.0,91.14273302236273
176.22012229016119,0.09697286085762558,0.0,0.013130509995584341,0.0,0.013130509995584341,0.013135911388947385,301.151139521955,268.19458729393955,268.18870267757575,268.1802687129961,1.0,0.38,3.508883616346765,5.7179865314644955e-11,0.0,3.780567389629769,91.0861291497975,23.0,91.13964985049958
176.34241245136187,0.09697286085762558,0.0,0.013130189225170084,0.0,0.013130189225170084,0.013135600700369005,301.151139521955,268.19619863556693,268.19031401920313,268.18187506772324,1.0,0.38,3.508797896443154,5.7179833931495116e-11,0.0,3.7838696692493112,91.08304850192121,23.0,91.1365668180051
176.46470261256252,0.09697286085762558,0.0,0.013129867909272161,0.0,0.013129867909272161,0.013135289428814634,301.151139521955,268.19780993778375,268.19192532141994,268.1834813843849,1.0,0.38,3.5087120307692174,5.7179802549188646e-11,0.0,3.787171105288259,91.07996799343294,23.0,91.13348392487335
176.5869927737632,0.09697286085762558,0.0,0.013129546049928272,0.0,0.013129546049928272,0.01313497757645171,301.151139521955,268.19942120052315,268.19353658415935,268.18508766291006,1.0,0.38,3.508626019869495,5.717977116772679e-11,0.0,3.7904716974555615,91.07688762432639,23.0,91.13040117109844
176.70928293496385,0.09697286085762558,0.0,0.013129223649169021,0.0,0.013129223649169021,0.013134665145440176,301.151139521955,268.2010324237186,268.1951478073548,268.186693903228,1.0,0.38,3.508539864286626,5.717973978711069e-11,0.0,3.7937714454616605,91.07380739459524,23.0,91.12731855667442
176.83157309616453,0.09697286085762558,0.0,0.013128900709017937,0.0,0.013128900709017937,0.013134352137932499,301.151139521955,268.2026436073038,268.19675899094,268.1883001052682,1.0,0.38,3.508453564561362,5.7179708407341515e-11,0.0,3.7970703490184894,91.07072730423323,23.0,91.1242360815954
176.95386325736519,0.09697286085762558,0.0,0.013128577231491478,0.0,0.013128577231491478,0.013134038556073698,301.151139521955,268.2042547512128,268.198370134849,268.18990626896044,1.0,0.38,3.5083671212325624,5.717967702842044e-11,0.0,3.8003684078394664,91.06764735323401,23.0,91.12115374585545
177.07615341856587,0.09697286085762558,0.0,0.013128253218599052,0.0,0.013128253218599052,0.013133724402001362,301.151139521955,268.2058658553796,268.1999812390158,268.19151239423473,1.0,0.38,3.5082805348372053,5.7179645650348596e-11,0.0,3.803665621639492,91.06456754159126,23.0,91.11807154944869
177.19844357976652,0.09697286085762558,0.0,0.013127928672343065,0.0,0.013127928672343065,0.013133409677845672,301.151139521955,268.2074769197388,268.201592303375,268.1931184810214,1.0,0.38,3.5081938059103956,5.7179614273127154e-11,0.0,3.806961990134944,91.06148786929873,23.0,91.11498949236919
177.3207337409672,0.09697286085762558,0.0,0.013127603594718944,0.0,0.013127603594718944,0.013133094385729426,301.151139521955,268.2090879442251,268.2032033278613,268.1947245292509,1.0,0.38,3.5081069349853746,5.717958289675728e-11,0.0,3.8102575130436724,91.05840833635006,23.0,91.11190757461108
177.44302390216785,0.09697286085762558,0.0,0.01312727798771512,0.0,0.01312727798771512,0.013132778527768058,301.151139521955,268.2106989287733,268.2048143124095,268.19633053885406,1.0,0.38,3.508019922593512,5.717955152124008e-11,0.0,3.813552190084996,91.05532894273898,23.0,91.10882579616845
177.56531406336853,0.09697286085762558,0.0,0.013126951853313118,0.0,0.013126951853313118,0.013132462106069668,301.151139521955,268.21230987331876,268.20642525695496,268.197936509762,1.0,0.38,3.5079327692643347,5.717952014657671e-11,0.0,3.816846020979698,91.0522496884592,23.0,91.10574415703537
177.68760422456918,0.09697286085762558,0.0,0.013126625193487505,0.0,0.013126625193487505,0.013132145122735037,301.151139521955,268.21392077779683,268.20803616143303,268.1995424419059,1.0,0.38,3.5078454755255084,5.717948877276834e-11,0.0,3.8201390054500206,91.04917057350434,23.0,91.10266265720597
177.80989438576987,0.09697286085762558,0.0,0.013126298010206006,0.0,0.013126298010206006,0.013131827579857655,301.151139521955,268.2155316421431,268.2096470257793,268.2011483352175,1.0,0.38,3.507758041902871,5.7179457399816056e-11,0.0,3.8234311432196657,91.04609159786821,23.0,91.09958129667436
177.93218454697055,0.09697286085762558,0.0,0.013125970305429427,0.0,0.013125970305429427,0.013131509479523738,301.151139521955,268.2171424662936,268.2112578499298,268.2027541896286,1.0,0.38,3.5076704689204106,5.717942602772102e-11,0.0,3.8267224340137798,91.04301276154445,23.0,91.09650007543463
178.0544747081712,0.09697286085762558,0.0,0.013125642081111739,0.0,0.013125642081111739,0.013131190823812259,301.151139521955,268.21875325018436,268.21286863382056,268.2043600050712,1.0,0.38,3.50758275710029,5.7179394656484315e-11,0.0,3.8300128775589606,91.03993406452668,23.0,91.09341899348091
178.17676486937188,0.09697286085762558,0.0,0.013125313339200124,0.0,0.013125313339200124,0.013130871614794965,301.151139521955,268.2203639937518,268.214479377388,268.2059657814777,1.0,0.38,3.5074949069628576,5.717936328610709e-11,0.0,3.833302473583251,91.03685550680876,23.0,91.09033805080729
178.29905503057253,0.09697286085762558,0.0,0.013124984081634915,0.0,0.013124984081634915,0.013130551854536402,301.151139521955,268.2219746969326,268.2160900805688,268.20757151878064,1.0,0.38,3.5074069190266304,5.7179331916590453e-11,0.0,3.8365912218161293,91.03377708838423,23.0,91.0872572474079
178.4213451917732,0.09697286085762558,0.0,0.013124654310349683,0.0,0.013124654310349683,0.01313023154509394,301.151139521955,268.22358535966356,268.21770074329976,268.2091772169129,1.0,0.38,3.5073187938083197,5.7179300547935514e-11,0.0,3.839879121988509,91.03069880924687,23.0,91.08417658327686
178.54363535297387,0.09697286085762558,0.0,0.013124324027271293,0.0,0.013124324027271293,0.01312991068851779,301.151139521955,268.2251959818818,268.219311365518,268.2107828758076,1.0,0.38,3.507230531822844,5.71792691801434e-11,0.0,3.843166173832733,91.02762066939039,23.0,91.08109605840826
178.66592551417455,0.09697286085762558,0.0,0.013123993234319788,0.0,0.013123993234319788,0.013129589286851035,301.151139521955,268.2268065635247,268.2209219471609,268.212388495398,1.0,0.38,3.507142133583299,5.717923781321517e-11,0.0,3.8464523770825765,91.02454266880846,23.0,91.07801567279623
178.7882156753752,0.09697286085762558,0.0,0.013123661933408599,0.0,0.013123661933408599,0.01312926734212965,301.151139521955,268.2284171045297,268.2225324881659,268.2139940756177,1.0,0.38,3.5070535996010133,5.7179206447151955e-11,0.0,3.849737731473227,91.0214648074948,23.0,91.07493542643489
178.91050583657588,0.09697286085762558,0.0,0.013123330126444408,0.0,0.013123330126444408,0.01312894485638252,301.151139521955,268.23002760483473,268.22414298847093,268.21559961640054,1.0,0.38,3.5069649303855117,5.7179175081954857e-11,0.0,3.8530222367412987,91.01838708544301,23.0,91.07185531931835
179.03279599777653,0.09697286085762558,0.0,0.013122997815327282,0.0,0.013122997815327282,0.013128621831631474,301.151139521955,268.2316380643777,268.2257534480139,268.2172051176807,1.0,0.38,3.5068761264445527,5.717914371762494e-11,0.0,3.8563058926248117,91.01530950264691,23.0,91.0687753514407
179.1550861589772,0.09697286085762558,0.0,0.013122665001950605,0.0,0.013122665001950605,0.013128298269891297,301.151139521955,268.23324848309704,268.22736386673324,268.2188105793924,1.0,0.38,3.5067871882841066,5.7179112354163274e-11,0.0,3.859588698863205,91.0122320591002,23.0,91.06569552279612
179.27737632017786,0.09697286085762558,0.0,0.013122331688201174,0.0,0.013122331688201174,0.013127974173169762,301.151139521955,268.2348588609312,268.2289742445674,268.2204160014703,1.0,0.38,3.5066981164083857,5.7179080991570993e-11,0.0,3.862870655197314,91.00915475479644,23.0,91.06261583337867
179.39966648137855,0.09697286085762558,0.0,0.013121997875959208,0.0,0.013121997875959208,0.013127649543467646,301.151139521955,268.2364691978188,268.230584581455,268.22202138384915,1.0,0.38,3.5066089113198426,5.717904962984915e-11,0.0,3.866151761369383,91.0060775897295,23.0,91.0595362831825
179.5219566425792,0.09697286085762558,0.0,0.01312166356709832,0.0,0.01312166356709832,0.013127324382778756,301.151139521955,268.2380794936989,268.2321948773351,268.22362672646403,1.0,0.38,3.5065195735191663,5.7179018268998785e-11,0.0,3.8694320171230467,91.00300056389295,23.0,91.0564568722017
